T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1149	0.0000	0.0000	45.0000	55.0000	739406.502632
0.2484	0.0000	0.0000	45.0000	55.0000	739406.502632
0.3485	0.0000	0.0000	45.0000	55.0000	739406.502632
0.1171	0.0000	0.0000	45.0000	55.0000	739406.505381
0.2172	0.0000	0.0000	45.0000	55.0000	739406.505381
0.3174	-0.0849	0.0849	45.0000	55.0000	739406.505381
0.4175	-0.2121	0.2121	45.0000	55.0000	739406.505381
0.5175	-0.3322	0.3461	51.2500	55.0000	739406.505381
0.6176	-0.4338	0.4945	58.7500	55.0000	739406.505381
0.7178	-0.5186	0.6533	62.5000	55.0000	739406.505381
0.8179	-0.6017	0.8129	62.5000	55.0000	739406.505381
0.9182	-0.6831	0.9735	65.0000	55.0000	739406.505381
1.0349	-0.7548	1.1706	73.7500	55.0000	739406.505381
1.1350	-0.7918	1.3466	81.2500	55.0000	739406.505381
1.2518	-0.8056	1.5560	90.0000	55.0000	739406.505381
1.3682	-0.7886	1.7651	96.2500	55.0000	739406.505381
1.4685	-0.7827	1.9449	88.7500	55.0000	739406.505381
1.5853	-0.8055	2.1535	80.0000	55.0000	739406.505381
1.7018	-0.8598	2.3561	71.2500	55.0000	739406.505381
1.8022	-0.9305	2.5216	63.7500	55.0000	739406.505381
1.9186	-1.0393	2.7009	55.0000	55.0000	739406.505381
2.0188	-1.0753	2.7489	47.5000	55.0000	739406.505381
2.1189	-1.0753	2.7489	40.0000	55.0000	739406.505381
2.2357	-1.0753	2.7489	31.2500	55.0000	739406.505381
2.3359	-1.0753	2.7489	23.7500	55.0000	739406.505381
2.4526	-1.0753	2.7489	15.0000	55.0000	739406.505381
2.5692	-1.2235	2.7717	6.2500	55.0000	739406.505381
2.6693	-1.4033	2.7776	-1.2500	55.0000	739406.505381
2.7694	-1.5823	2.7600	-8.7500	55.0000	739406.505381
2.8862	-1.7916	2.7462	0.0000	55.0000	739406.505381
2.9864	-1.9710	2.7600	7.5000	55.0000	739406.505381
3.1030	-2.1758	2.8054	16.2500	55.0000	739406.505381
3.2033	-2.3442	2.8687	23.7500	55.0000	739406.505381
3.3199	-2.5281	2.9697	32.5000	55.0000	739406.505381
3.4201	-2.6720	3.0776	40.0000	55.0000	739406.505381
3.5368	-2.8203	3.2259	48.7500	55.0000	739406.505381
3.6368	-2.9283	3.3698	56.2500	55.0000	739406.505381
3.7371	-3.0182	3.5257	61.2500	55.0000	739406.505381
3.8372	-3.1048	3.6835	61.2500	55.0000	739406.505381
3.9374	-3.1970	3.8380	56.2500	55.0000	739406.505381
4.0539	-3.3284	4.0016	47.5000	55.0000	739406.505381
4.1543	-3.4596	4.1245	40.0000	55.0000	739406.505381
4.2709	-3.6315	4.2449	31.2500	55.0000	739406.505381
4.3710	-3.7919	4.3262	23.7500	55.0000	739406.505381
4.4712	-3.9616	4.3859	16.2500	55.0000	739406.505381
4.5879	-4.0785	4.4131	7.5000	55.0000	739406.505381
4.7045	-4.0785	4.4131	-1.2500	55.0000	739406.505381
4.8047	-4.0785	4.4131	-8.7500	55.0000	739406.505381
4.9048	-4.0785	4.4131	-16.2500	55.0000	739406.505381
5.0214	-4.0785	4.4131	-25.0000	55.0000	739406.505381
