T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1202	0.0000	0.0000	45.0000	55.0000	739406.502632
0.2202	0.0000	0.0000	45.0000	55.0000	739406.502632
0.1190	0.0000	0.0000	45.0000	55.0000	739415.803285
0.2232	0.0000	0.0000	45.0000	55.0000	739415.803285
0.3400	0.0000	0.0000	45.0000	55.0000	739415.803285
0.4567	0.0000	0.0000	45.0000	55.0000	739415.803285
0.5730	0.0000	0.0000	45.0000	55.0000	739415.803285
0.6734	0.0000	0.0000	45.0000	55.0000	739415.803285
0.7736	0.0000	0.0000	45.0000	55.0000	739415.803285
0.8898	0.0000	0.0000	45.0000	55.0000	739415.803285
0.9900	0.0000	0.0000	45.0000	55.0000	739415.803285
1.1066	0.0000	0.0000	45.0000	55.0000	739415.803285
1.2068	0.0000	0.0000	45.0000	55.0000	739415.803285
1.3068	0.0000	0.0000	45.0000	55.0000	739415.803285
1.4233	-0.1485	0.1485	45.0000	55.0000	739415.803285
1.5400	-0.2898	0.3036	51.2500	55.0000	739415.803285
1.6401	-0.3913	0.4521	58.7500	55.0000	739415.803285
1.7567	-0.4847	0.6400	66.2500	55.0000	739415.803285
1.8735	-0.5693	0.8322	66.2500	55.0000	739415.803285
1.9898	-0.6627	1.0201	60.0000	55.0000	739415.803285
2.0901	-0.7627	1.1697	55.0000	55.0000	739415.803285
2.1904	-0.8659	1.3172	55.0000	55.0000	739415.803285
2.3068	-0.9864	1.4892	55.0000	55.0000	739415.803285
2.4070	-1.0780	1.6440	62.5000	55.0000	739415.803285
2.5235	-1.1644	1.8354	66.2500	55.0000	739415.803285
2.6398	-1.2483	2.0279	67.5000	55.0000	739415.803285
2.7400	-1.3043	2.1988	75.0000	55.0000	739415.803285
2.8403	-1.3509	2.3727	75.0000	55.0000	739415.803285
2.9571	-1.4059	2.5754	73.7500	55.0000	739415.803285
3.0734	-1.4819	2.7709	65.0000	55.0000	739415.803285
3.1736	-1.5701	2.9276	57.5000	55.0000	739415.803285
3.2903	-1.6978	3.0941	48.7500	55.0000	739415.803285
3.4083	-1.8494	3.2392	40.0000	55.0000	739415.803285
3.5237	-2.0213	3.3595	31.2500	55.0000	739415.803285
3.6401	-2.2094	3.4523	22.5000	55.0000	739415.803285
3.7567	-2.4095	3.5154	13.7500	55.0000	739415.803285
3.8733	-2.6169	3.5473	5.0000	55.0000	739415.803285
3.9734	-2.7962	3.5630	5.0000	55.0000	739415.803285
4.0902	-3.0054	3.5813	5.0000	55.0000	739415.803285
4.2082	-3.2146	3.5996	5.0000	55.0000	739415.803285
4.3083	-3.3939	3.6153	5.0000	55.0000	739415.803285
4.4235	-3.6031	3.6336	5.0000	55.0000	739415.803285
4.5238	-3.7829	3.6395	-1.2500	55.0000	739415.803285
4.6402	-3.9917	3.6186	-7.5000	55.0000	739415.803285
4.7569	-4.1999	3.5912	-7.5000	55.0000	739415.803285
4.8735	-4.4082	3.5644	-6.2500	55.0000	739415.803285
4.9902	-4.6180	3.5598	2.5000	55.0000	739415.803285
