T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1147	0.0000	0.0000	45.0000	55.0000	739406.502632
0.2482	0.0000	0.0000	45.0000	55.0000	739406.502632
0.1180	0.0000	0.0000	45.0000	55.0000	739406.505381
0.2515	0.0000	0.0000	45.0000	55.0000	739406.505381
0.3517	0.0000	0.0000	45.0000	55.0000	739406.505381
0.4682	0.0000	0.0000	45.0000	55.0000	739406.505381
0.5851	0.0000	0.0000	45.0000	55.0000	739406.505381
0.6852	0.0000	0.0000	45.0000	55.0000	739406.505381
0.7853	0.0000	0.0000	45.0000	55.0000	739406.505381
0.8855	0.0000	0.0000	45.0000	55.0000	739406.505381
0.1324	0.0000	0.0000	45.0000	55.0000	739406.509066
0.2325	0.0000	0.0000	45.0000	55.0000	739406.509066
0.3326	0.0000	0.0000	45.0000	55.0000	739406.509066
0.4329	0.0000	0.0000	45.0000	55.0000	739406.509066
0.5494	-0.1485	0.1485	45.0000	55.0000	739406.509066
0.6496	-0.2710	0.2802	50.0000	55.0000	739406.509066
0.7497	-0.3811	0.4226	52.5000	55.0000	739406.509066
0.8665	-0.5089	0.5892	52.5000	55.0000	739406.509066
0.9833	-0.6418	0.7517	47.5000	55.0000	739406.509066
1.0998	-0.7965	0.8934	38.7500	55.0000	739406.509066
1.2002	-0.9450	0.9950	31.2500	55.0000	739406.509066
1.3167	-1.1268	1.1000	30.0000	55.0000	739406.509066
1.4169	-1.2837	1.1883	27.5000	55.0000	739406.509066
1.5171	-1.4491	1.2589	20.0000	55.0000	739406.509066
1.6337	-1.6517	1.3132	11.2500	55.0000	739406.509066
1.7339	-1.8295	1.3413	8.7500	55.0000	739406.509066
1.8506	-2.0371	1.3732	8.7500	55.0000	739406.509066
1.9673	-2.2447	1.4051	8.7500	55.0000	739406.509066
2.0840	-2.4522	1.4371	8.7500	55.0000	739406.509066
2.1843	-2.6312	1.4547	2.5000	55.0000	739406.509066
2.3009	-2.8412	1.4521	-1.2500	55.0000	739406.509066
2.4010	-3.0211	1.4482	-1.2500	55.0000	739406.509066
2.5011	-3.2011	1.4443	-1.2500	55.0000	739406.509066
2.6011	-3.3810	1.4403	-1.2500	55.0000	739406.509066
2.7181	-3.5910	1.4357	-1.2500	55.0000	739406.509066
2.8348	-3.8009	1.4312	-1.2500	55.0000	739406.509066
2.9349	-3.9809	1.4272	-1.2500	55.0000	739406.509066
3.0516	-4.1907	1.4325	5.0000	55.0000	739406.509066
3.1683	-4.3973	1.4689	13.7500	55.0000	739406.509066
3.2685	-4.5685	1.5242	20.0000	55.0000	739406.509066
3.3685	-4.7376	1.5858	20.0000	55.0000	739406.509066
3.4853	-4.9278	1.6745	28.7500	55.0000	739406.509066
3.5857	-5.0784	1.7728	36.2500	55.0000	739406.509066
3.7022	-5.2361	1.9111	45.0000	55.0000	739406.509066
3.8022	-5.3533	2.0476	52.5000	55.0000	739406.509066
3.9024	-5.4515	2.1983	60.0000	55.0000	739406.509066
4.0190	-5.5402	2.3884	68.7500	55.0000	739406.509066
4.1191	-5.5924	2.5605	76.2500	55.0000	739406.509066
4.2193	-5.6217	2.7380	83.7500	55.0000	739406.509066
4.3195	-5.6276	2.8278	91.2500	55.0000	739406.509066
4.4361	-5.6276	2.8278	100.0000	55.0000	739406.509066
4.5362	-5.6276	2.8278	107.5000	55.0000	739406.509066
4.6530	-5.6276	2.8278	116.2500	55.0000	739406.509066
4.7696	-5.6276	2.8278	125.0000	55.0000	739406.509066
4.8698	-5.6276	2.8278	132.5000	55.0000	739406.509066
4.9699	-5.6276	2.8278	140.0000	55.0000	739406.509066
5.0868	-5.6276	2.8278	148.7500	55.0000	739406.509066
5.2034	-5.6276	2.8278	157.5000	55.0000	739406.509066
5.3202	-5.6276	2.8278	166.2500	55.0000	739406.509066
5.4203	-5.6276	2.8278	173.7500	55.0000	739406.509066
5.5371	-5.6276	2.8278	182.5000	55.0000	739406.509066
5.6372	-5.6276	2.8278	190.0000	55.0000	739406.509066
5.7374	-5.6276	2.8278	197.5000	55.0000	739406.509066
5.8375	-5.6276	2.8278	205.0000	55.0000	739406.509066
5.9377	-5.6276	2.8278	212.5000	55.0000	739406.509066
6.0546	-5.6276	2.8278	221.2500	55.0000	739406.509066
6.1710	-5.6276	2.8278	230.0000	55.0000	739406.509066
6.2712	-5.6276	2.8278	237.5000	55.0000	739406.509066
6.3880	-5.6276	2.8278	246.2500	55.0000	739406.509066
6.4881	-5.5679	2.6581	253.7500	55.0000	739406.509066
6.5882	-5.5309	2.4821	261.2500	55.0000	739406.509066
6.7050	-5.5074	2.2734	263.7500	55.0000	739406.509066
6.8052	-5.4878	2.0945	263.7500	55.0000	739406.509066
6.9218	-5.4650	1.8857	263.7500	55.0000	739406.509066
7.0219	-5.4454	1.7068	263.7500	55.0000	739406.509066
7.1389	-5.4225	1.4981	263.7500	55.0000	739406.509066
7.2556	-5.3932	1.2902	258.7500	55.0000	739406.509066
7.3724	-5.3345	1.0888	250.0000	55.0000	739406.509066
7.4891	-5.2458	0.8987	241.2500	55.0000	739406.509066
7.6057	-5.1292	0.7242	232.5000	55.0000	739406.509066
7.7059	-5.1292	0.7242	225.0000	55.0000	739406.509066
7.8061	-5.1292	0.7242	217.5000	55.0000	739406.509066
7.9227	-5.1292	0.7242	208.7500	55.0000	739406.509066
8.0394	-5.2131	0.7568	200.0000	55.0000	739406.509066
8.1564	-5.4157	0.8111	191.2500	55.0000	739406.509066
8.2729	-5.6243	0.8340	182.5000	55.0000	739406.509066
8.3731	-5.6543	0.8346	175.0000	55.0000	739406.509066
8.4899	-5.6543	0.8346	166.2500	55.0000	739406.509066
8.6065	-5.6543	0.8346	157.5000	55.0000	739406.509066
8.7067	-5.6543	0.8346	150.0000	55.0000	739406.509066
8.8234	-5.6543	0.8346	141.2500	55.0000	739406.509066
8.9234	-5.6543	0.8346	133.7500	55.0000	739406.509066
9.0236	-5.6543	0.8346	126.2500	55.0000	739406.509066
9.1238	-5.5765	0.9628	118.7500	55.0000	739406.509066
9.2240	-5.4782	1.1134	126.2500	55.0000	739406.509066
9.3404	-5.3399	1.2712	135.0000	55.0000	739406.509066
9.4410	-5.2034	1.3883	142.5000	55.0000	739406.509066
9.5574	-5.0264	1.5010	151.2500	55.0000	739406.509066
9.6742	-4.8344	1.5855	160.0000	55.0000	739406.509066
9.7908	-4.6317	1.6398	168.7500	55.0000	739406.509066
9.8911	-4.4532	1.6614	176.2500	55.0000	739406.509066
9.9914	-4.2733	1.6600	182.5000	55.0000	739406.509066
10.1080	-4.0635	1.6509	182.5000	55.0000	739406.509066
10.2082	-3.8836	1.6430	182.5000	55.0000	739406.509066
10.3247	-3.6738	1.6339	182.5000	55.0000	739406.509066
10.4248	-3.4940	1.6260	182.5000	55.0000	739406.509066
10.5249	-3.3142	1.6182	182.5000	55.0000	739406.509066
10.6251	-3.1343	1.6103	182.5000	55.0000	739406.509066
10.7419	-2.9245	1.6012	182.5000	55.0000	739406.509066
10.8585	-2.7147	1.5920	182.5000	55.0000	739406.509066
10.9587	-2.5349	1.5841	182.5000	55.0000	739406.509066
11.0756	-2.3251	1.5750	182.5000	55.0000	739406.509066
